2025-03-05 19:53:54,763 - INFO - Clock rate for client 2: 3 events per second
2025-03-05 19:54:31,679 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 103 | PHYSICAL TIME: 2025-03-05 19:54:31.67, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:32,098 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 104 | PHYSICAL TIME: 2025-03-05 19:54:32.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:32,477 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 105 | PHYSICAL TIME: 2025-03-05 19:54:32.47, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:32,833 - INFO - EVENT: Internal Event | LOGICAL TIME: 106 | PHYSICAL TIME: 2025-03-05 19:54:32.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:33,175 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 107 | PHYSICAL TIME: 2025-03-05 19:54:33.17, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:33,539 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 108 | PHYSICAL TIME: 2025-03-05 19:54:33.53, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:33,882 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 110 | PHYSICAL TIME: 2025-03-05 19:54:33.88, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:34,219 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 111 | PHYSICAL TIME: 2025-03-05 19:54:34.21, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:34,567 - INFO - EVENT: Internal Event | LOGICAL TIME: 112 | PHYSICAL TIME: 2025-03-05 19:54:34.56, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:34,971 - INFO - EVENT: Internal Event | LOGICAL TIME: 113 | PHYSICAL TIME: 2025-03-05 19:54:34.97, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:35,376 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 114 | PHYSICAL TIME: 2025-03-05 19:54:35.37, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:35,724 - INFO - EVENT: Internal Event | LOGICAL TIME: 115 | PHYSICAL TIME: 2025-03-05 19:54:35.72, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:36,110 - INFO - EVENT: Internal Event | LOGICAL TIME: 116 | PHYSICAL TIME: 2025-03-05 19:54:36.11, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:36,481 - INFO - EVENT: Send Msg | RECIPIENT: 1 | LOGICAL TIME: 117 | PHYSICAL TIME: 2025-03-05 19:54:36.48, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:36,830 - INFO - EVENT: Send Msg | RECIPIENT: 3 | LOGICAL TIME: 118 | PHYSICAL TIME: 2025-03-05 19:54:36.83, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:37,169 - INFO - EVENT: Internal Event | LOGICAL TIME: 119 | PHYSICAL TIME: 2025-03-05 19:54:37.16, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:37,523 - INFO - EVENT: Internal Event | LOGICAL TIME: 120 | PHYSICAL TIME: 2025-03-05 19:54:37.52, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:37,887 - INFO - EVENT: Internal Event | LOGICAL TIME: 121 | PHYSICAL TIME: 2025-03-05 19:54:37.88, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:38,259 - INFO - EVENT: Internal Event | LOGICAL TIME: 122 | PHYSICAL TIME: 2025-03-05 19:54:38.25, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:38,614 - INFO - EVENT: Internal Event | LOGICAL TIME: 123 | PHYSICAL TIME: 2025-03-05 19:54:38.61, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:38,948 - INFO - EVENT: Internal Event | LOGICAL TIME: 124 | PHYSICAL TIME: 2025-03-05 19:54:38.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:39,303 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 125 | PHYSICAL TIME: 2025-03-05 19:54:39.30, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:39,642 - INFO - EVENT: Internal Event | LOGICAL TIME: 126 | PHYSICAL TIME: 2025-03-05 19:54:39.64, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:40,093 - INFO - EVENT: Internal Event | LOGICAL TIME: 127 | PHYSICAL TIME: 2025-03-05 19:54:40.09, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:40,457 - INFO - EVENT: Internal Event | LOGICAL TIME: 128 | PHYSICAL TIME: 2025-03-05 19:54:40.45, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:40,795 - INFO - EVENT: Internal Event | LOGICAL TIME: 129 | PHYSICAL TIME: 2025-03-05 19:54:40.79, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:41,150 - INFO - EVENT: Internal Event | LOGICAL TIME: 130 | PHYSICAL TIME: 2025-03-05 19:54:41.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:41,546 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 132 | PHYSICAL TIME: 2025-03-05 19:54:41.54, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:41,886 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 133 | PHYSICAL TIME: 2025-03-05 19:54:41.88, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:42,255 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 134 | PHYSICAL TIME: 2025-03-05 19:54:42.25, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:42,604 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 135 | PHYSICAL TIME: 2025-03-05 19:54:42.60, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:42,942 - INFO - EVENT: Internal Event | LOGICAL TIME: 136 | PHYSICAL TIME: 2025-03-05 19:54:42.94, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:43,280 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 137 | PHYSICAL TIME: 2025-03-05 19:54:43.28, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:43,707 - INFO - EVENT: Internal Event | LOGICAL TIME: 138 | PHYSICAL TIME: 2025-03-05 19:54:43.70, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:44,111 - INFO - EVENT: Receive Msg | SENDER: 1 | LOGICAL TIME: 139 | PHYSICAL TIME: 2025-03-05 19:54:44.11, MESSAGE QUEUE LENGTH: 1

2025-03-05 19:54:44,466 - INFO - EVENT: Internal Event | LOGICAL TIME: 140 | PHYSICAL TIME: 2025-03-05 19:54:44.46, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:44,807 - INFO - EVENT: Internal Event | LOGICAL TIME: 141 | PHYSICAL TIME: 2025-03-05 19:54:44.80, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:45,156 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 142 | PHYSICAL TIME: 2025-03-05 19:54:45.15, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:45,512 - INFO - EVENT: Send Msg | RECIPIENT: 1 and 3 | LOGICAL TIME: 143 | PHYSICAL TIME: 2025-03-05 19:54:45.51, MESSAGE QUEUE LENGTH: 0

2025-03-05 19:54:45,851 - INFO - EVENT: Internal Event | LOGICAL TIME: 144 | PHYSICAL TIME: 2025-03-05 19:54:45.85, MESSAGE QUEUE LENGTH: 0

